02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	27	72	40	0	1	金币	318	57182367	掉落进背包	2026-04-11 19:30:19	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	27	72	40	0	1	金币	357	57182724	掉落进背包	2026-04-11 19:30:29	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	29	67	40	0	1	金币	3000	57185724	QFunction|	2026-04-11 19:30:56	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	29	67	40	0	1	金币	1250	57186974	QFunction|	2026-04-11 19:30:56	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	32	64	40	0	1	金币	3000	57189974	QFunction|	2026-04-11 19:31:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	32	64	40	0	1	金币	1000	57190974	QFunction|	2026-04-11 19:31:39	+	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	32	64	40	0	1	金币	2000	57192974	QFunction|	2026-04-11 19:31:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	32	64	40	0	1	金币	3000	57195974	QFunction|	2026-04-11 19:31:41	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	77	24	40	0	1	金币	276	57196250	掉落进背包	2026-04-11 19:32:05	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	78	24	40	0	1	金币	358	57196608	掉落进背包	2026-04-11 19:32:23	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H006	78	24	40	0	1	金币	217	57196825	掉落进背包	2026-04-11 19:32:29	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H106	101	100	40	0	1	金币	2629	57199454	掉落进背包	2026-04-11 19:33:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	H106	101	100	40	0	1	金币	1975	57201429	掉落进背包	2026-04-11 19:33:35	+	0

