02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	25270000	武器强化师|	2026-04-10 00:35:00	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	24770000	武器强化师|	2026-04-10 00:35:00	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	24270000	武器强化师|	2026-04-10 00:35:03	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	23770000	武器强化师|	2026-04-10 00:35:05	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	23270000	武器强化师|	2026-04-10 00:35:06	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	22770000	武器强化师|	2026-04-10 00:35:08	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	22270000	武器强化师|	2026-04-10 00:35:08	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	21770000	武器强化师|	2026-04-10 00:35:08	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	21270000	武器强化师|	2026-04-10 00:35:09	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	20770000	武器强化师|	2026-04-10 00:35:17	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	20270000	武器强化师|	2026-04-10 00:35:18	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	19770000	武器强化师|	2026-04-10 00:35:19	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	19270000	武器强化师|	2026-04-10 00:35:19	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	18770000	武器强化师|	2026-04-10 00:35:19	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	18270000	武器强化师|	2026-04-10 00:35:20	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	17770000	武器强化师|	2026-04-10 00:35:20	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	17270000	武器强化师|	2026-04-10 00:35:23	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	16770000	武器强化师|	2026-04-10 00:35:23	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	16270000	武器强化师|	2026-04-10 00:35:23	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	15770000	武器强化师|	2026-04-10 00:35:28	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	15270000	武器强化师|	2026-04-10 00:35:28	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	14770000	武器强化师|	2026-04-10 00:35:29	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	14270000	武器强化师|	2026-04-10 00:35:31	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	13770000	武器强化师|	2026-04-10 00:35:33	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	13270000	武器强化师|	2026-04-10 00:35:36	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	12770000	武器强化师|	2026-04-10 00:35:36	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	12270000	武器强化师|	2026-04-10 00:35:37	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	11770000	武器强化师|	2026-04-10 00:35:40	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	11270000	武器强化师|	2026-04-10 00:35:49	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	10770000	武器强化师|	2026-04-10 00:35:50	-	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	334	332	35	0	1	金币	500000	10270000	武器强化师|	2026-04-10 00:35:50	-	0

