02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	169	363	20000	0	1	金币	2751	516533	掉落进背包	2026-03-21 16:08:23	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	169	359	20000	0	1	金币	2225	518758	掉落进背包	2026-03-21 16:08:26	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	173	355	20000	0	1	金币	1648	520406	掉落进背包	2026-03-21 16:08:29	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	171	353	20000	0	1	金币	2629	523035	掉落进背包	2026-03-21 16:08:32	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	167	353	20000	0	1	金币	1994	525029	掉落进背包	2026-03-21 16:08:36	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	165	355	20000	0	1	金币	2308	527337	掉落进背包	2026-03-21 16:08:42	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	169	349	20000	0	1	金币	4082	531419	掉落进背包	2026-03-21 16:08:53	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	165	349	20000	0	1	金币	2573	533992	掉落进背包	2026-03-21 16:08:57	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	164	344	20000	0	1	金币	4351	538343	掉落进背包	2026-03-21 16:09:02	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	162	343	20000	0	1	金币	1792	540135	掉落进背包	2026-03-21 16:09:05	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	160	341	20000	0	1	金币	3084	543219	掉落进背包	2026-03-21 16:09:08	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	162	339	20000	0	1	金币	1894	545113	掉落进背包	2026-03-21 16:09:11	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	158	337	20000	0	1	金币	2927	548040	掉落进背包	2026-03-21 16:09:14	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	158	333	20000	0	1	金币	2900	550940	掉落进背包	2026-03-21 16:09:16	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	154	333	20000	0	1	金币	2447	553387	掉落进背包	2026-03-21 16:09:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	151	335	20000	0	1	金币	2232	555619	掉落进背包	2026-03-21 16:09:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	151	339	20000	0	1	金币	3578	559197	掉落进背包	2026-03-21 16:09:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	147	343	20000	0	1	金币	1881	561078	掉落进背包	2026-03-21 16:09:33	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	149	345	20000	0	1	金币	1550	562628	掉落进背包	2026-03-21 16:09:36	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	151	350	20000	0	1	金币	4499	567127	掉落进背包	2026-03-21 16:09:42	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	155	354	20000	0	1	金币	2042	569169	掉落进背包	2026-03-21 16:09:46	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	157	352	20000	0	1	金币	2915	572084	掉落进背包	2026-03-21 16:09:49	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	159	354	20000	0	1	金币	3580	575664	掉落进背包	2026-03-21 16:09:51	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	159	358	20000	0	1	金币	4363	580027	掉落进背包	2026-03-21 16:09:54	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	3	161	358	20000	0	1	金币	4186	584213	掉落进背包	2026-03-21 16:09:58	+	0

