02004	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	312	579	7	0	0		50	6	127.0.0.1	2026-03-21 13:30:32	M2调整等级(7->6)	0

02004	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	317	566	7	0	0		5	7	127.0.0.1	2026-03-21 13:30:52	人物升级	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	317	566	7	0	1	金币	217	2223	掉落进背包	2026-03-21 13:30:52	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	313	562	7	0	1	金币	564	2787	掉落进背包	2026-03-21 13:31:00	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	313	556	7	0	1	金币	139	2926	掉落进背包	2026-03-21 13:31:10	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	319	558	7	0	1	金币	241	3167	掉落进背包	2026-03-21 13:31:15	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	319	554	7	0	1	金币	547	3714	掉落进背包	2026-03-21 13:31:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	318	550	7	0	1	金币	310	4024	掉落进背包	2026-03-21 13:31:56	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	326	542	7	0	1	金币	258	4282	掉落进背包	2026-03-21 13:32:01	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	326	542	7	0	1	金币	256	4538	掉落进背包	2026-03-21 13:32:05	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	329	547	7	0	1	金币	182	4720	掉落进背包	2026-03-21 13:32:37	+	0

02004	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	339	549	8	0	0		5	8	127.0.0.1	2026-03-21 13:32:49	人物升级	0
02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	339	549	8	0	1	金币	632	5352	掉落进背包	2026-03-21 13:32:49	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	342	556	8	0	1	金币	298	5650	掉落进背包	2026-03-21 13:32:55	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	348	564	8	0	1	金币	186	5836	掉落进背包	2026-03-21 13:33:06	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	357	572	8	0	1	金币	601	6437	掉落进背包	2026-03-21 13:33:16	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	332	572	8	0	1	金币	142	6579	掉落进背包	2026-03-21 13:33:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	336	565	8	0	1	金币	252	6831	掉落进背包	2026-03-21 13:33:34	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	334	561	8	0	1	金币	461	7292	掉落进背包	2026-03-21 13:33:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	302	571	8	0	1	金币	237	7529	掉落进背包	2026-03-21 13:33:52	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	295	559	8	0	1	金币	502	8031	掉落进背包	2026-03-21 13:34:15	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	295	559	8	0	1	金币	148	8179	掉落进背包	2026-03-21 13:34:17	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	295	559	8	0	1	金币	383	8562	掉落进背包	2026-03-21 13:34:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	梵蒂冈	1774069646000005978	0	295	559	8	0	1	金币	143	8705	掉落进背包	2026-03-21 13:34:21	+	0

