02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	87	31	21	0	1	金币	123	455334	掉落进背包	2026-04-03 15:05:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	85	9	21	0	1	金币	111	455445	掉落进背包	2026-04-03 15:05:37	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	86	30	21	0	1	金币	113	455558	掉落进背包	2026-04-03 15:05:51	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	86	30	21	0	1	金币	78	455636	掉落进背包	2026-04-03 15:05:52	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	83	37	21	0	1	金币	275	455911	掉落进背包	2026-04-03 15:05:58	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	91	57	21	0	1	金币	467	456378	掉落进背包	2026-04-03 15:06:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	82	72	21	0	1	金币	105	456483	掉落进背包	2026-04-03 15:06:15	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	66	82	21	0	1	金币	93	456576	掉落进背包	2026-04-03 15:06:53	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	46	63	21	0	1	金币	85	456661	掉落进背包	2026-04-03 15:07:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	50	59	21	0	1	金币	165	456826	掉落进背包	2026-04-03 15:07:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	50	59	21	0	1	金币	269	457095	掉落进背包	2026-04-03 15:07:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	50	59	21	0	1	金币	162	457257	掉落进背包	2026-04-03 15:07:28	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	56	52	21	0	1	金币	82	457339	掉落进背包	2026-04-03 15:07:38	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	62	47	21	0	1	金币	264	457603	掉落进背包	2026-04-03 15:07:47	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	62	47	21	0	1	金币	184	457787	掉落进背包	2026-04-03 15:07:49	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	59	38	21	0	1	金币	55	457842	掉落进背包	2026-04-03 15:08:01	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	59	38	21	0	1	金币	402	458244	掉落进背包	2026-04-03 15:08:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	59	38	21	0	1	金币	292	458536	掉落进背包	2026-04-03 15:08:13	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	58	37	21	0	1	金币	694	459230	掉落进背包	2026-04-03 15:08:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	63	16	21	0	1	金币	492	459722	掉落进背包	2026-04-03 15:08:45	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	57	19	21	0	1	金币	632	460354	掉落进背包	2026-04-03 15:09:03	+	0

