02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	82	75	19	0	1	金币	493	401128	掉落进背包	2026-04-03 10:30:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	69	83	19	0	1	金币	296	401424	掉落进背包	2026-04-03 10:30:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	62	82	19	0	1	金币	182	401606	掉落进背包	2026-04-03 10:30:32	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	63	82	19	0	1	金币	680	402286	掉落进背包	2026-04-03 10:30:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	58	84	19	0	1	金币	164	402450	掉落进背包	2026-04-03 10:32:00	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	48	74	19	0	1	金币	512	402962	掉落进背包	2026-04-03 10:32:07	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	44	68	19	0	1	金币	135	403097	掉落进背包	2026-04-03 10:32:11	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	51	56	19	0	1	金币	140	403237	掉落进背包	2026-04-03 10:32:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	56	55	19	0	1	金币	85	403322	掉落进背包	2026-04-03 10:32:33	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	60	44	19	0	1	金币	236	403558	掉落进背包	2026-04-03 10:32:47	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	60	44	19	0	1	金币	91	403649	掉落进背包	2026-04-03 10:32:50	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	62	27	19	0	1	金币	236	403885	掉落进背包	2026-04-03 10:33:04	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	62	27	19	0	1	金币	91	403976	掉落进背包	2026-04-03 10:33:06	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	60	21	19	0	1	金币	68	404044	掉落进背包	2026-04-03 10:33:09	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	50	8	19	0	1	金币	163	404207	掉落进背包	2026-04-03 10:33:31	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	45	10	19	0	1	金币	118	404325	掉落进背包	2026-04-03 10:33:36	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	44	9	19	0	1	金币	100	404425	掉落进背包	2026-04-03 10:33:39	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	29	30	19	0	1	金币	234	404659	掉落进背包	2026-04-03 10:33:48	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	26	47	19	0	1	金币	134	404793	掉落进背包	2026-04-03 10:33:59	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	20	53	19	0	1	金币	147	404940	掉落进背包	2026-04-03 10:34:01	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E002	28	77	19	0	1	金币	196	405136	掉落进背包	2026-04-03 10:34:30	+	0

