02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	219	334	21	0	1	金币	137	17942	掉落进背包	2026-04-07 18:15:18	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	194	326	21	0	1	金币	162	18104	掉落进背包	2026-04-07 18:15:35	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	171	325	21	0	1	金币	360	18464	掉落进背包	2026-04-07 18:16:00	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	133	333	21	0	1	金币	87	18551	掉落进背包	2026-04-07 18:16:20	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	120	314	21	0	1	金币	238	18789	掉落进背包	2026-04-07 18:16:27	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	D003	59	270	21	0	1	金币	417	19206	掉落进背包	2026-04-07 18:17:02	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	15	19	21	0	1	金币	229	19435	掉落进背包	2026-04-07 18:17:25	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	23	27	21	0	1	金币	123	19558	掉落进背包	2026-04-07 18:18:59	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	37	31	21	0	1	金币	116	19674	掉落进背包	2026-04-07 18:19:13	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	43	25	21	0	1	金币	163	19837	掉落进背包	2026-04-07 18:19:16	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	51	16	21	0	1	金币	147	19984	掉落进背包	2026-04-07 18:19:24	+	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	16	21	0	1	金币	99	20083	掉落进背包	2026-04-07 18:19:26	+	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	哈迪斯	1773657920000001167	E001	55	22	21	339	0		0	0	127.0.0.1	2026-04-07 18:19:30	人物离线0/0/52	0

02000	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	3	336	336	22	0	0		1	0	127.0.0.1	2026-04-07 18:19:33	人物上线	0

02001	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	3	336	336	22	1	0		0	0	127.0.0.1	2026-04-07 18:19:33	重置离线	0
02000	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	3	336	336	22	0	0		1	0	127.0.0.1	2026-04-07 18:19:33	重置上线	0

02002	soft119	b4d74785ccea37c832e960f7f868f333	发送到	1774445164000015567	3	336	336	22	0	1	金币	300	233134	传送员|	2026-04-07 18:19:41	-	0

